path,template_matching_score,lateral_pixel_pitch_um,zsum_bg_threshold,zsum_crop_total_signal,zsum_crop_perinuclear_5um_pct,zsum_crop_peripheral_5um_pct,zsum_crop_radial_0_2um_pct,zsum_crop_radial_2_5um_pct,zsum_crop_radial_5_10um_pct,zsum_crop_radial_10_15um_pct,zsum_crop_radial_ge15um_pct,zsum_crop_com_dy_um,zsum_crop_com_dx_um,zsum_crop_com_offset_um,zsum_crop_com_vs_pattern_dy_um,zsum_crop_com_vs_pattern_offset_um,zsum_crop_apical_fraction_pct,zsum_crop_mean_dist_to_nucleus_um,zsum_crop_median_dist_to_nucleus_um,zsum_crop_q90_dist_to_nucleus_um,zsum_crop_mean_dist_to_arch_um,zsum_crop_median_dist_to_arch_um,zsum_crop_gini,zsum_pattern_total_signal,zsum_pattern_perinuclear_5um_pct,zsum_pattern_peripheral_5um_pct,zsum_pattern_radial_0_2um_pct,zsum_pattern_radial_2_5um_pct,zsum_pattern_radial_5_10um_pct,zsum_pattern_radial_10_15um_pct,zsum_pattern_radial_ge15um_pct,zsum_pattern_com_dy_um,zsum_pattern_com_dx_um,zsum_pattern_com_offset_um,zsum_pattern_com_vs_pattern_dy_um,zsum_pattern_com_vs_pattern_offset_um,zsum_pattern_apical_fraction_pct,zsum_pattern_mean_dist_to_nucleus_um,zsum_pattern_median_dist_to_nucleus_um,zsum_pattern_q90_dist_to_nucleus_um,zsum_pattern_mean_dist_to_arch_um,zsum_pattern_median_dist_to_arch_um,zsum_pattern_gini,maxip_bg_threshold,maxip_crop_total_signal,maxip_crop_perinuclear_5um_pct,maxip_crop_peripheral_5um_pct,maxip_crop_radial_0_2um_pct,maxip_crop_radial_2_5um_pct,maxip_crop_radial_5_10um_pct,maxip_crop_radial_10_15um_pct,maxip_crop_radial_ge15um_pct,maxip_crop_com_dy_um,maxip_crop_com_dx_um,maxip_crop_com_offset_um,maxip_crop_com_vs_pattern_dy_um,maxip_crop_com_vs_pattern_offset_um,maxip_crop_apical_fraction_pct,maxip_crop_mean_dist_to_nucleus_um,maxip_crop_median_dist_to_nucleus_um,maxip_crop_q90_dist_to_nucleus_um,maxip_crop_mean_dist_to_arch_um,maxip_crop_median_dist_to_arch_um,maxip_crop_gini,maxip_pattern_total_signal,maxip_pattern_perinuclear_5um_pct,maxip_pattern_peripheral_5um_pct,maxip_pattern_radial_0_2um_pct,maxip_pattern_radial_2_5um_pct,maxip_pattern_radial_5_10um_pct,maxip_pattern_radial_10_15um_pct,maxip_pattern_radial_ge15um_pct,maxip_pattern_com_dy_um,maxip_pattern_com_dx_um,maxip_pattern_com_offset_um,maxip_pattern_com_vs_pattern_dy_um,maxip_pattern_com_vs_pattern_offset_um,maxip_pattern_apical_fraction_pct,maxip_pattern_mean_dist_to_nucleus_um,maxip_pattern_median_dist_to_nucleus_um,maxip_pattern_q90_dist_to_nucleus_um,maxip_pattern_mean_dist_to_arch_um,maxip_pattern_median_dist_to_arch_um,maxip_pattern_gini,sheet,condition,plate,well
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F05_250808_TRAK2_wt/Cell5.nd2,0.9732298336324913,0.065,7235.071299999807,628800834.2481232,35.46378953502122,0.5681727645245995,11.483483535967094,23.98030599905413,58.29858266639237,6.123250740092129,0.1143770584942791,9.523910556044376,-5.627403168487045,11.062212197396663,15.890963732300317,17.99969238169581,3.9992493832921148,5.950088891807623,6.162671904296058,9.43060178355549,18.263657829462847,18.94724914070642,0.964237233704072,73541289.13990676,23.869598576803533,4.253687449576658,1.6174059283041509,22.25219264849938,64.95116780565569,11.133113246662449,0.046120370878320445,4.221349248318919,-10.315957402002045,11.146244506388845,10.588402424574861,11.237931412703922,20.071258256870248,7.107398820570177,7.5032076473998774,10.170163469679334,13.084452232052726,14.163737148083483,0.9055657970932993,298.57139999995707,61393935.31180368,35.57329393153082,2.2756178637268727,11.496178412013219,24.077115519517594,61.00329868250143,3.1655546498691067,0.25785273609866055,8.440004616437749,-5.823985264977987,10.254388440671205,14.80705779269369,16.953763108012012,7.190048570403394,5.8622203248354925,6.126918067021951,9.176287375622017,17.574736820740007,18.64820433714732,0.9707212437126099,9200413.162601102,23.370702763009664,13.231201139407311,1.4532734110630086,21.917429351946655,67.89295848790601,8.713627014697272,0.022711734387069714,1.2832434335139553,-9.660525979617228,9.745382286627656,7.650296609769898,8.835674521252667,31.80319935081299,7.037432829892556,7.491937332893275,9.842725740362779,11.333188860469608,12.480169269685407,0.9251572369798157,TRAK isoform (mito),TRAK2,250731_patterned_plate_11_good,F05
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F05_250808_TRAK2_wt/Cell7.nd2,0.730335949848635,0.065,7261.571399999957,416976334.0698038,90.1670393302616,0.10191401095892695,42.79071897220259,47.37632035805902,9.779453620495953,0.05112736593927067,0.0023796833031636197,9.440751595157737,-0.9656527632533608,9.490009269787475,16.66689387566526,17.752763699095073,2.4090736801189214,2.4649956543030354,2.3561939648509416,4.975791394341206,18.707685951553827,19.055645488935816,0.9758747728136404,90084615.22160098,76.66945399000757,0.14276197848395025,25.41081483213298,51.25863915787458,23.328663018101057,0.001357771243171079,0.0005252206482053796,8.151356320442382,-4.135133264284883,9.140237249448797,15.377498600949906,15.656784457573531,4.385107858964296,3.4484936056077844,3.682122349949822,5.853249097723418,16.03421979926994,16.40525830336115,0.9541832295084431,167.57139999995707,53979943.11380726,86.10068162283095,3.0086969624574262,46.688144208060166,39.41253741477079,10.455158518605415,1.5446283617651355,1.8995314967984895,7.610270319391873,-0.41626695800183683,7.62164631261127,14.836412599899395,16.26387426018303,8.347012599665247,2.822582972768404,2.21,5.643407658498543,17.58580521353226,18.308435897148616,0.9579862160860491,12329794.163601965,79.2849109667986,5.4311308568104355,35.410047959190265,43.87486300760832,19.995776413515557,0.7193126196858377,0.0,4.483272765413248,-3.718011199965989,5.824374813846434,11.709415045920771,12.182277501741428,16.695407951559073,3.0677272642962374,3.0612170782223203,5.764514290033463,13.861313941154583,15.44020239504651,0.9234478827298249,TRAK isoform (mito),TRAK2,250731_patterned_plate_11_good,F05
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F05_250808_TRAK2_wt/Cell8.nd2,0.8340544378064136,0.065,7257.21389999942,143339280.32863766,96.59438333985436,0.6039527489017461,90.46441487471284,6.129968465141515,1.0915001143545084,0.9811383920563201,1.3329781537347873,-1.8974831769515872,-1.865563415296435,2.660971488630945,11.068770916424159,12.7513927071078,1.2234122252331818,0.8226256860954755,0.0,1.9117073520808565,15.25909427066782,14.927515700879368,0.9706720621639248,32422989.5974097,95.57189060531226,1.7488428388041681,80.72893602722006,14.84295457809219,2.888051715859886,1.521547210871251,0.018510467956618818,-2.3086463209971475,-5.536232303133628,5.9983094243056465,10.657607772378599,10.984600414293105,3.803215557271616,1.3524441501101114,0.7934261150226907,2.987879682985913,12.676428281371408,12.370680054063317,0.9468568846017846,208.57139999995707,34358390.60980456,85.64480772567298,4.23016572372835,78.66572507295861,6.979082652714388,5.141151502878204,5.34492856564884,3.869112205799987,-1.0796474251612,-1.4799142022945686,1.8318800748985666,11.886606668214545,13.652966157529622,6.036245819409556,2.1074480897780825,0.0,9.243036568141447,15.959761089403885,15.13844278649558,0.9628328755051784,7077109.255601242,77.44591307054851,11.678744271838886,62.51394791593502,14.931965154613493,11.830123443942192,9.535771889717337,1.1881915957919627,-4.810306507396185,-5.377984184662888,7.2153837448594675,8.155947585979561,8.629213188313084,19.843875094749116,3.150994601219741,1.3,10.37824286668991,11.283856964246612,11.352692411934713,0.9267635359419513,TRAK isoform (mito),TRAK2,250731_patterned_plate_11_good,F05
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F05_250808_TRAK2_wt/Cell9.nd2,0.7476022718139684,0.065,7279.357099999936,169251748.74170506,89.34181850154397,5.373549403309587,62.22785393481154,27.11396456673244,7.298960320199703,3.285037337242297,0.07418384101404034,-6.348611638109185,1.7533136460545218,6.586271970771962,3.270885652737197,10.318084284549341,12.924139583564404,2.092219100421256,1.233288287465668,5.266604693728208,11.206433295175588,11.472638101151801,0.9722166486254933,14340657.647601187,34.454658467681156,30.482018487008627,24.905779248538945,9.548879219142206,44.117672322083685,21.415676333462972,0.011992876772203492,-11.40467084630413,0.21850543391376703,11.406763859096463,-1.7851735554577486,8.442016338312179,68.6101588600902,6.287552643999217,6.598380483118566,12.268308766900187,6.523017821825273,7.093045890165945,0.9317832570774568,177.78569999997853,32890139.327103175,71.00284830158049,19.893723174377733,53.57270056098902,17.430147740591465,13.10431565319979,13.587487888559895,2.3053481566598344,-5.324824573494273,1.8537866631558881,5.638287127398099,4.2946727173521095,10.778910897032995,23.44672657937428,3.8570317497281468,1.5828534360451698,11.812487037029925,10.93570426144326,11.318588692942244,0.9489038825768858,5380961.941300877,27.870054773844398,56.343029015505444,21.054762629045563,6.815292144798833,28.520656734644323,41.700439246329616,1.908849245181662,-12.766951067959933,-0.5876321825821978,12.780467563970014,-3.147453777113551,8.082948726976385,73.32121005202265,7.9964430653726275,9.207313669035068,13.40277303396577,4.974535277589831,4.321400236034612,0.8910215223395871,TRAK isoform (mito),TRAK2,250731_patterned_plate_11_good,F05
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell10.nd2,0.9782664023361106,0.065,7131.785499999678,136870390.54552025,64.00317443594737,1.108947241950235,28.368146935032968,35.635027500914404,33.08258887808713,2.2041504458905616,0.7100862400749417,7.977456888236734,-3.103887044417341,8.560019461904133,11.9342670032243,13.700452169347306,2.030053551339692,4.139975097003221,3.8662708130703933,7.982042345164551,15.558212088972503,15.773050592704,0.9696739352191416,27670690.46500585,60.72407520062725,5.179550681301277,14.161986743542771,46.56208845708447,39.098896614759724,0.17195602531230023,0.005072159300748975,3.8570892827527086,-7.258014310350109,8.219240199943835,7.813899397740274,8.227122638885538,8.119076809242106,4.400384748474024,4.229497606099335,7.267220926874317,10.835582951565826,10.911484775226514,0.9451661108832595,225.78569999997853,21553931.30400175,56.51248004552817,7.2339281479977675,25.708012503833377,30.804467541694784,34.38306980603887,5.1307536653179415,3.9736964831150168,7.096714740420299,-3.4199357477722176,7.877773836928112,11.053524855407863,12.77899657086223,10.229236658052134,5.031687320973476,4.366626272077793,9.554115605329466,14.75372916101883,15.080140085556234,0.9629161860567985,6092547.163300567,53.4120623456502,21.21373775463738,13.21702956114387,40.19503278450632,45.236199040061834,1.1331342072472816,0.21860440704069306,0.902366045120861,-7.199258634349617,7.255590214699599,4.859176160108427,5.526853722424392,29.145519328869074,4.716919560971364,4.70251528439834,7.504052238624142,8.924215642839819,9.516008879777278,0.9177786530899174,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell11.nd2,0.958682722961931,0.065,7204.49989999985,136749400.71230787,68.41772028481272,0.7271356865337956,36.66067381828787,31.75704646652483,27.831413843246928,3.4727227271668473,0.2781431447734982,-8.082488925082068,1.9265345416761472,8.308920661815565,5.419849071636617,10.24017349511995,7.85311301670292,3.6912420485459796,3.1375547803982644,7.85720688285602,12.585337957103482,12.557791406135077,0.9750986008271749,9691735.567901606,50.672878552999045,6.616979370796695,24.256668473149958,26.41621007984908,32.25296268145427,14.273483257033343,2.8006755085133426,-10.844069799487087,-2.7631248285185435,11.190563374295484,2.658268197231596,4.801608016253684,25.042562763876425,5.720670115453572,4.840209189694181,11.613919450383666,8.955761077177687,9.271333507106732,0.9657232102708786,278.0,16969561.0,58.537731176428196,4.454617299763972,31.474143615147142,27.06358756128105,31.551340662259914,7.495132019031018,2.415796142280876,-7.437770852381859,1.7599688852747148,7.64316202429834,6.064567144336825,10.459386523392737,13.660771778362445,4.6779095679040585,3.889694718098067,9.950309040426836,12.727926555639224,12.20564316207876,0.9735722745127646,1803597.0,31.32434795577948,31.165110609520863,15.922182172625037,15.40216578315444,25.316298485748202,26.79944577419457,16.55990778427775,-13.775916241649464,-2.441936007933425,13.99067259869172,-0.2735782449307797,4.328474117548314,49.26266787979798,8.825407197720523,8.09869742612971,16.794671774107407,6.838267335986631,7.806767897151804,0.9674410985270595,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell12.nd2,0.9731025799019477,0.065,7070.071299999807,144011159.4237162,64.7254687249308,5.027973891174429,35.15030005978032,29.575168665150475,21.700787630668653,11.44472759205425,2.129016052346305,-9.570652072123076,0.9072695682076986,9.613559130469293,6.128151932762799,10.095405919832354,12.462529157201033,4.575112407860666,3.2894110415087985,11.053058400279987,12.490633988603928,13.29261919261964,0.9649828473446883,25332673.732205182,35.86570510420067,15.7425719340126,22.377965701245667,13.487739402955,24.416366023132074,31.226726939386868,8.491201933280376,-13.677726713945765,-3.0160452869991983,14.006310621809574,2.0210772909401125,4.570485039563449,42.74278958614961,7.790120502749408,7.321666476970936,14.347489327404988,7.97957893844775,8.22654544751319,0.9056594636825082,276.14279999991413,23654641.708406214,52.24552482319228,14.759859693671231,28.588139116892037,23.657385706300246,21.839177919002925,18.23137995985276,7.683917297952042,-10.126734454621296,0.7431497204755423,10.1539658371228,5.5720695502645805,9.633510031165379,22.208575326401643,6.256655763569291,4.568996060405393,13.831566252597716,11.532854666362505,11.90423139056025,0.9653830204079729,6021431.330802,26.902368885519095,31.59710151751111,17.795799170189348,9.106569715329748,20.097529957867934,32.07049198621926,20.92960917039371,-15.651060328646402,-3.0099531917461784,15.937863960626348,0.04774367623947456,4.1057086818548045,55.433936880195475,9.820295027141317,10.6350011753643,19.117073520808564,6.712724409130117,6.780593631829001,0.9199781411887822,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell2.nd2,0.863416561738152,0.065,7305.5711999996565,82755192.10402097,94.19221581026406,1.3980144290482257,72.58941455528849,21.602801254975567,3.5219376006502294,1.2533137250131592,1.03253286407257,5.055134982815607,0.2523001683885639,5.0614271771364105,16.600524008952416,18.27877173480505,2.044779035826818,1.6728501824462525,0.9662944685757029,3.512406582387637,18.632392573629275,19.422931035248002,0.9722044266846606,14519927.729604531,92.90377057524888,4.841717740558385,57.46500887459778,35.43876170065111,3.0995517028831405,3.994619463689506,0.002058258178457385,1.0759620207218408,-4.476466381509267,4.603959766854886,12.621351046858647,12.955203604621504,6.827089782131815,2.1840513260946373,1.628895331198417,3.770560303191026,13.832996363801756,14.144483907163245,0.957401252608458,238.0,20422363.0,80.28079316776419,6.9404945940878635,58.6330435904993,21.647749577264882,9.753910455905617,6.116887649093301,3.8484087272369023,2.7738132020838844,0.7557073055418846,2.8749144703285046,14.319202228220691,16.47823091143878,9.274974693183154,3.1718632299434444,1.4314765104604406,9.9865472011101,17.096947005561226,17.216658357532683,0.9619697582039854,4637954.0,73.9904276756518,18.527587811349573,47.3103010508513,26.680126624800504,10.586068770841624,15.36490012621945,0.05860342728711841,-3.559580381052539,-3.2817868386134,4.841563522589606,7.985808645084268,8.98449755740071,24.454576306707658,3.746534905814166,2.1489357831261504,10.98942218681219,11.024084277806251,10.985000000000001,0.9321395483346895,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell4.nd2,0.9662978541002492,0.065,7155.7856999999785,47830364.585500985,68.75791361073993,0.6217461321425237,35.37937211381852,33.37854149692141,29.846811731658267,0.43919935614225963,0.9560753014595389,8.329334202418918,-0.024662752290791446,8.329370714942165,15.85932917880571,18.133294073814586,4.548301091477689,3.5718045813727426,3.0272140657707047,7.178307599984832,18.66649081824552,19.617620268523908,0.9785551653149944,4015116.032900157,88.70259434638596,5.160950515553033,54.750194537024086,33.95239980936188,11.223997344219013,0.03753672341348478,0.0358715859815338,0.035451347956075664,-3.5040713598847737,3.5042506892681966,7.565446324342869,9.244396190712022,32.15718942168281,2.2121547311837317,1.821160344395847,5.552841614885121,11.714560407815823,10.988076492271066,0.9742742030744024,256.78569999997853,12518939.50000118,66.7571552662268,4.029965845749466,38.54417003133562,28.212985234891185,27.44385971351621,1.535149645862752,4.263835374394239,6.138661145206391,-0.23104272952891622,6.143007520631471,13.668656121593184,16.141370085334906,13.272265804144629,4.209671499467674,2.9651686292688315,8.160024509767112,17.097276224986803,17.57658172114248,0.9723059865467698,2301587.6056002663,78.48357959979018,14.373592440934912,42.237245466333654,36.246334133456514,20.74776132084388,0.7273025045527525,0.04135657481318152,-2.882100825170063,-3.2440445519782775,4.33939284021001,4.647894151216731,7.256460070241126,43.90462646050708,3.047490746582917,2.4424782496472717,6.624262223070581,9.829521498494806,8.640844866099611,0.9576132481442193,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell5.nd2,0.9620984809923112,0.065,7173.499699999549,181490413.43033293,70.86605939893865,0.6958861825976664,37.98588213799869,32.880177260939945,25.732466428391483,3.1405965625793217,0.2608776100905607,-9.867901730553415,-0.382804235833072,9.875323976803537,8.491903464413683,12.273684327146787,2.7069726256309066,3.4834399371840834,3.130814590485997,7.394303550707126,14.262635626841822,13.977267257944238,0.968782911431695,10131070.803904966,45.402129334920545,5.5297991884986235,5.1936536471301,40.20847568779043,28.419039800726843,22.491345283298156,3.6874855810544567,-11.51391778407275,-4.848369981725074,12.493077852077906,6.845887410894348,8.135892946152524,22.68620724687802,6.732902290540131,5.295406027869818,13.000162498984388,10.85885855587364,11.59207164401601,0.9683049930875081,249.78569999997853,28457350.04110167,63.87211475540882,4.493459463559715,37.94693561805203,25.925179137356793,24.103532314475736,9.609366429589077,2.4149865005263527,-8.74280524456992,-0.1883424739187683,8.744833699502875,9.616999950397178,13.20991882356942,8.783446011277032,4.339312127666355,3.447451957605791,10.855,14.777934034448215,13.865887998970711,0.9625605321222984,2794743.1924002892,27.266531614505112,22.797205350839036,5.399052632468414,21.867478982036697,17.444463792801514,37.159299685355855,18.12970490733752,-15.353427750638964,-4.132648429463551,15.899890777475115,3.0063774443281344,5.930434493447445,48.02482011405934,9.833611601304721,10.74880691053663,17.43999784977051,8.62337394088885,7.995,0.9597181097040207,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell6.nd2,0.8864360918370081,0.065,7281.285599999828,160437452.048813,92.37446199564403,0.5949701288636018,58.397379266968805,33.9770827286752,6.663076998723246,0.8847947585010075,0.07766624713171053,-0.44046822920880035,-2.6187029240917927,2.6554881407359443,13.80344715514938,15.155520587594678,2.284836178329162,2.0378498032467247,1.5613535794303608,4.616830622840738,16.446165281322862,16.51818694651444,0.9665893789453665,48129630.850403644,82.4052561052824,1.4806770968496352,16.29195486076428,66.11330124451813,16.644979495690784,0.945524062327876,0.004240336698914808,-1.5661676602922472,-5.795748732593943,6.003630943979617,12.677747724065934,13.046596126915265,6.208117097111625,3.7029924760773536,3.5154124935773896,5.6981685654252106,14.205701268044457,14.020275496579943,0.9354761355514521,251.78569999997853,27311583.916201808,76.2979903993758,4.2135542410541165,44.795604322468236,31.50238607690757,17.22658371201029,5.5843904417254056,0.8910354468884949,-1.8786333883299453,-1.7591684286597251,2.5737010253992554,12.365281996028235,14.267112396566361,8.78612488591965,3.392836935509422,2.340902603697984,8.52690008150676,15.601921464111504,14.676188197212518,0.9608275281161422,8997350.666200573,61.37171308264703,8.493481860953136,11.567153664574418,49.80455941807262,32.36281025078521,6.055406009090597,0.2100706574771469,-4.849705066536324,-5.013982511537056,6.975647630033181,9.394210317821857,10.157111416194969,21.536004291565668,4.882819217390492,4.272730391681647,8.8306752289958,12.352497696640608,12.41823256345282,0.9178664046634891,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/D06_250808_NoV/Cell8.nd2,0.955447799180218,0.065,7179.0,252399819.0,60.492004552507225,0.3974154989390068,34.76044964992626,25.73155490258097,25.934991657026508,7.922781038127448,5.65022275233882,9.948434530560414,-1.6452909722715212,10.083567423897406,18.665475058841885,20.024319784187263,1.131364123521816,4.977588254552195,3.638258511980698,11.941085587165013,20.316887900077205,19.87299927036682,0.9542005214862274,46412661.0,66.90146251256742,1.5390714184648884,30.349949122718904,36.551513389848516,28.05323961063125,5.001449927639357,0.04384794916197544,5.327100362557088,-6.3461309264771675,8.285612591036696,14.04414089083856,14.273750436152309,2.738358397507094,4.043597914040226,3.6143740813590397,7.918536796656312,14.999762031330079,14.722751101611411,0.9235791123860423,258.78569999997853,36302141.45760219,55.21788578839697,3.1842738788570495,31.816883329294214,23.401002459102763,23.57911162568054,9.738373101292515,11.464629484629974,9.405701468299668,-1.4156844958325012,9.511644584535055,18.12274199658114,19.605855250321778,5.033040344835054,6.132214198940848,4.297871566252301,16.15351354968943,19.982257055074815,19.56759119053748,0.9501271656142591,8109881.284300535,66.25428047142783,9.374160326758204,30.29359142970518,35.960689041722645,27.41907189695626,6.244477127925513,0.08217050369039221,2.253193986944122,-6.129928951604864,6.530919697448795,10.970234515225595,11.313595333663686,12.88893550172698,4.205900158658691,3.749773326482549,8.640844866099611,12.999889496459366,12.763855216978921,0.9167714891959564,TRAK isoform (mito),no TRAK,250731_patterned_plate_11_good,D06
