sheet,condition,plate,well,cell_idx,raw_perinuclear_1um,raw_peripheral_1um,den_perinuclear_1um,den_peripheral_1um,raw_perinuclear_2um,raw_peripheral_2um,den_perinuclear_2um,den_peripheral_2um,raw_perinuclear_3um,raw_peripheral_3um,den_perinuclear_3um,den_peripheral_3um,raw_perinuclear_4um,raw_peripheral_4um,den_perinuclear_4um,den_peripheral_4um,raw_perinuclear_5um,raw_peripheral_5um,den_perinuclear_5um,den_peripheral_5um,raw_perinuclear_bin_0_1,raw_perinuclear_bin_1_2,raw_perinuclear_bin_2_3,raw_perinuclear_bin_3_4,raw_perinuclear_bin_4_5,raw_peripheral_bin_0_1,raw_peripheral_bin_1_2,raw_peripheral_bin_2_3,raw_peripheral_bin_3_4,raw_peripheral_bin_4_5,den_perinuclear_bin_0_1,den_perinuclear_bin_1_2,den_perinuclear_bin_2_3,den_perinuclear_bin_3_4,den_perinuclear_bin_4_5,den_peripheral_bin_0_1,den_peripheral_bin_1_2,den_peripheral_bin_2_3,den_peripheral_bin_3_4,den_peripheral_bin_4_5,raw_midcyto_pct,raw_peri_over_nuc,raw_peri_minus_nuc,raw_log2_peri_over_nuc,raw_peripheral_share_pct,raw_polarization_angle_deg,raw_perinuclear_concentration,raw_peripheral_concentration,raw_perinuclear_inner_outer_ratio,den_midcyto_pct,den_peri_over_nuc,den_peri_minus_nuc,den_log2_peri_over_nuc,den_peripheral_share_pct,den_polarization_angle_deg,den_perinuclear_concentration,den_peripheral_concentration,den_perinuclear_inner_outer_ratio
MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03,11,37.13383486992585,0.002337658314416191,37.891990934672,0.3332385114884289,46.861718823061075,0.0072281778244182825,46.77965286940958,0.6547092489232579,55.02054002440554,0.08778042834748677,54.40843304950375,1.0567117486298447,62.54312019760123,0.47472266260986645,61.38822285538641,1.7897301904847323,70.00321175702999,1.4632541153535414,68.41392589883442,3.082535713116169,37.13383486992585,9.727883953135226,8.158821201344466,7.522580173195692,7.460091559428754,0.002337658314416191,0.004890519510002092,0.08055225052306848,0.38694223426237967,0.988531452743675,37.891990934672,8.88766193473758,7.628780180094168,6.97978980588266,7.025703043448011,0.3332385114884289,0.32147073743482896,0.40200249970658686,0.7330184418548875,1.2928055226314366,28.53353412761647,0.020902671157594324,-68.53995764167645,-5.57920386913377,2.0474695333976287,1.1974604593904632,0.5304590166274231,0.0015975750816554558,4.977664760429784,28.50353838804941,0.045057138186008254,-65.33139018571825,-4.4716536476797035,4.311452124447247,2.5798389827881745,0.5538637117558504,0.10810532055229594,5.393337961332675
MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03,12,62.31415672932138,0.0013441535474761485,56.58055321745954,0.4959341049768702,76.32792463681032,0.007359758140264801,68.9177281213512,0.7344668113602687,86.23449974213506,0.007832179447564973,78.42329468076056,0.9295051692099061,91.94032156894292,0.23701085808202071,84.85698298134999,1.556547062219999,95.61797970008959,0.8462458981209302,89.64730404089451,2.731302062107936,62.31415672932138,14.01376790748894,9.906575105324734,5.705821826807863,3.6776581311466714,0.0013441535474761485,0.006015604592788652,0.00047242130730017207,0.22917867863445573,0.6092350400389095,56.58055321745954,12.337174903891665,9.50556655940936,6.433688300589424,4.7903210595445245,0.4959341049768702,0.23853270638339852,0.1950383578496374,0.6270418930100929,1.174754999887937,3.535774401789478,0.008850280049488297,-94.77173380196867,-6.81837245427781,0.877263973109484,0.5070704554412754,0.6516991566243194,0.0015883723027460914,16.943977523258322,7.621393896997553,0.030467196881141318,-86.91600197878657,-5.03608739984487,2.9566391801073064,1.7451019647947688,0.6311461769225986,0.1815742431697756,11.811432365877357
MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03,13,28.264381084920558,0.24379195375044574,27.29204441451758,0.7524377526574381,40.575784390928696,0.5649197334163721,36.72911857092737,1.6283776531452359,54.58869767704184,0.7955221139417209,47.29664209996573,2.446597513477166,67.28990518943147,1.4703012060693899,57.393791471481826,4.0398720128655885,78.04563262222997,2.498746092094344,66.64733779800004,6.08314260735683,28.264381084920558,12.311403306008138,14.012913286113147,12.701207512389622,10.755727432798508,0.24379195375044574,0.3211277796659264,0.23060238052534876,0.674779092127669,1.028444886024954,27.29204441451758,9.437074156409789,10.567523529038361,10.097149371516096,9.253546326518212,0.7524377526574381,0.8759399004877978,0.81821986033193,1.5932744993884227,2.0432705944912417,19.455621285675683,0.03201647559392839,-75.54688653013562,-4.964482919548657,3.1023221383653605,1.8337825217936339,0.3621519889699475,0.09756571683061398,2.627844677069756,27.269519594643132,0.09127360234106906,-60.564195190643204,-3.453443020941584,8.363952188091341,5.215142004465758,0.40949939361159393,0.12369227570364086,2.9493605422773377
MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03,14,35.36315997701454,0.0013686777964110079,33.7173348111916,0.6188665724038258,48.24290234237863,0.0036837127892719148,44.224584629385426,1.3148226938473708,62.909224843337896,0.020066205048659785,55.82218401107441,2.1996882155951756,75.92566504964392,0.13704473183577348,66.4706648116418,3.3705020544183526,86.85228843899529,0.45030663251643704,75.82415191135271,4.999421936648556,35.36315997701454,12.879742365364088,14.666322500959268,13.01644020630603,10.926623389351363,0.0013686777964110079,0.002315034992860907,0.01638249225938787,0.11697852678711369,0.31326190068066356,33.7173348111916,10.507249818193827,11.597599381688987,10.648480800567384,9.353487099710918,0.6188665724038258,0.695956121443545,0.8848655217478048,1.170813838823177,1.6289198822302033,12.697404928488275,0.005184741134685771,-86.40198180647884,-7.5883286821431435,0.5157998248991587,0.297061123084228,0.40716440075665156,0.0030394351194052496,3.236421601959998,19.17642615199873,0.0659344260444552,-70.82472997470416,-3.9225547431637953,6.185598704146306,3.77230415287605,0.4446780341198728,0.12378762587398363,3.6047876527919613
MAPK9 siRNA,MAPK9 Ars,250731_patterned_plate_11_good,C03,15,36.57469837716032,0.03175774701370391,35.63462593978581,0.4277027971833456,48.6384541237577,0.5341166370606718,45.74651242953365,1.4397868200634751,59.47884229819517,0.9377654780457835,54.78383962122129,2.4199315337101543,68.96320186162758,1.5986772110930902,62.89725999381341,3.836368958580874,75.98641898299442,2.2415241311989518,69.3885309509455,5.520021303916561,36.57469837716032,12.06375574659738,10.840388174437471,9.484359563432413,7.023217121366841,0.03175774701370391,0.5023588900469679,0.40364884098511167,0.6609117330473068,0.6428469201058615,35.63462593978581,10.111886489747839,9.037327191687638,8.113420372592117,6.4912709571320875,0.4277027971833456,1.0120840228801296,0.9801447136466792,1.4164374248707197,1.683652345335687,21.772056885806627,0.02949900997007242,-73.74489485179546,-5.082565160692142,2.8653752635400744,1.6896787700279534,0.4813320441494198,0.01416792554561941,5.20768441868056,25.091447745137945,0.07955235869944285,-63.86850964702893,-3.6517109414444144,7.369013467330207,4.548435500516508,0.5135521022121696,0.07748209174526195,5.489622320439994
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,0,43.29433905117695,0.02847084162975922,39.25035782372402,0.06616140800428208,59.16979635255305,0.2736292744676586,51.62001153347333,0.4905137094970102,67.64386097754435,0.6087910517089864,59.598341951892486,1.0186985323230036,72.81833354089348,0.8859776956282326,65.48119280660661,1.4691904129547035,78.28513193642814,1.092348324854206,71.42814172640284,1.8001568107201025,43.29433905117695,15.875457301376102,8.4740646249913,5.174472563349127,5.466798395534667,0.02847084162975922,0.2451584328378994,0.3351617772413278,0.2771866439192462,0.2063706292259735,39.25035782372402,12.369653709749308,7.978330418419155,5.882850854714128,5.9469489197962275,0.06616140800428208,0.42435230149272807,0.5281848228259933,0.4504918806317,0.33096639776539893,20.62251973871765,0.0139534583109255,-77.19278361157394,-6.161931761724354,1.3761438650418527,0.7994223912748021,0.553033992275587,0.026063885443771143,7.919505332155777,26.771701462877054,0.02520234696277261,-69.62798491568275,-5.3095170919296235,2.458280264128947,1.4436825109051126,0.5495083152732494,0.036753135934342804,6.600083226958145
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,1,26.505567968578823,0.0007649571058240074,29.847651021768407,0.5276544893828377,36.27839092835543,0.5493592699539975,38.149352049929426,1.6505914635064116,46.25004825102714,1.533605093297577,46.38406828764226,3.357607284891645,56.757779724993895,2.306875358633963,54.871914930873324,4.988438696680804,68.13374891733159,3.3871569102155017,63.9271980025487,7.167820219300022,26.505567968578823,9.772822959776605,9.97165732267171,10.507731473966757,11.375969192337692,0.0007649571058240074,0.5485943128481735,0.9842458233435796,0.7732702653363861,1.0802815515815385,29.847651021768407,8.30170102816102,8.234716237712831,8.487846643231066,9.055283071675376,0.5276544893828377,1.122936974123574,1.7070158213852336,1.630831411789159,2.1793815226192184,28.47909417245291,0.04971335005028876,-64.74659200711609,-4.329818170008374,4.73589766653031,2.846022117204668,0.3890225973085626,0.00022584046912355705,2.3299612998338413,28.904981778151278,0.1121247363117984,-56.75937778324868,-3.156644810315868,10.082028809434087,6.397553541820512,0.4669006612820965,0.07361435878211127,3.2961588038958944
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,2,22.849471849416762,0.24156883521889608,25.49526930348235,0.46891134896159753,40.611905956457726,0.3496984721070913,38.149152133463154,0.7662858508146015,56.761743611198575,0.5389308746848607,50.21680418732161,1.1608504402428035,67.49377813112496,1.240311064336066,59.33783014820519,1.9867035602335734,78.23373817329747,2.1301687036084265,68.61239718017664,2.914149939902928,22.849471849416762,17.762434107040963,16.14983765474085,10.73203451992638,10.739960042172513,0.24156883521889608,0.10812963688819524,0.18923240257776935,0.7013801896512053,0.8898576392723605,25.49526930348235,12.653882829980805,12.067652053858453,9.121025960883586,9.27456703197145,0.46891134896159753,0.297374501853004,0.39456458942820194,0.8258531199907699,0.9274463796693546,19.636093123094106,0.027228261787294497,-76.10356946968903,-5.198092635651206,2.6506534915540105,1.559679122673415,0.292066726998399,0.11340361666955479,2.1275192605527775,28.47345287992043,0.04247264429790839,-65.69824724027372,-4.556848303769202,4.074221470484068,2.4320415585803206,0.3715840045081067,0.16090844962366924,2.748944421108356
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,3,40.63321163443112,0.15441040471920653,40.31752302652015,0.6118701813161015,54.2867895130925,0.29758107839382514,51.80965183892191,1.2470327123511002,66.63695231003065,0.3131390429171929,62.247876904237955,1.8819271046896526,75.68900652882272,0.38415101816298897,70.6480652698955,2.6626086931604234,83.39626103016263,0.5787066809602331,78.02254395199604,3.6468312744544913,40.63321163443112,13.65357787866138,12.35016279693815,9.052054218792065,7.707254501339918,0.15441040471920653,0.1431706736746186,0.015557964523367773,0.07101197524579606,0.19455566279724418,40.31752302652015,11.49212881240176,10.438225065316047,8.400188365657542,7.374478682100545,0.6118701813161015,0.6351625310349988,0.6348943923385524,0.7806815884707707,0.9842225812940679,16.02503228887713,0.0069392401266525384,-82.8175543492024,-7.168533080220051,0.6891418915981189,0.3975827907584909,0.48723061600145035,0.2668198061860587,5.272073424083103,18.330624773549467,0.04674073786483418,-74.37571267754156,-4.4187986230936085,4.465359584664395,2.6760993233642427,0.5167419694852434,0.16778132441563157,5.4671692412525825
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,4,23.509137203554335,0.2735429907177943,23.82333116144804,0.7858137787845738,33.26438043922873,0.5156682628554636,31.959947450669336,1.58644068250342,43.78669681914251,1.0576374145724194,40.61751549901707,2.8994193860974624,52.035363870863925,1.7907878091479115,47.65229958563722,4.652415763515248,59.44602624876739,3.3903951055552275,54.1909723432922,7.229020875547551,23.509137203554335,9.755243235674396,10.522316379913782,8.248667051721412,7.4106623779034635,0.2735429907177943,0.24212527213766932,0.5419691517169558,0.733150394575492,1.599607296407316,23.82333116144804,8.136616289221298,8.65756804834773,7.0347840866201565,6.538672757654979,0.7858137787845738,0.8006269037188463,1.3129787035940423,1.7529963774177855,2.5766051120323032,37.16357864567738,0.05703316637701236,-56.05563114321216,-4.131653866396097,5.395589106488861,3.2642235211987534,0.3954702893811397,0.08068174419816354,3.1723395293893986,38.58000678116025,0.13339898811225087,-46.961951467744655,-2.906007437819931,11.769817117486182,7.5983393712543625,0.43961807900568683,0.10870265727602438,3.6434505962871517
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,5,24.772377429944573,0.010000038413784947,26.820739722933457,0.30389397750385194,34.00662847679305,0.029486023401766526,34.8172604520096,0.6854845035951275,42.57035678599481,0.05488763059259868,42.21833623977117,1.195140744931961,50.83163615524353,0.17796966830356037,49.43178807993034,2.011581970356456,58.373569139084005,0.24003864681100764,56.162994421760935,3.0254851318270344,24.772377429944573,9.234251046848474,8.563728309201764,8.261279369248719,7.541932983840475,0.010000038413784947,0.01948598498798158,0.025401607190832152,0.12308203771096168,0.062068978507447276,26.820739722933457,7.996520729076142,7.40107578776157,7.213451840159173,6.7312063418305925,0.30389397750385194,0.38159052609127553,0.5096562413368336,0.816441225424495,1.0139031614705782,41.38639221410499,0.004112111874382164,-58.133530492272996,-7.919931707358603,0.4095271659163696,0.2356053273071108,0.4243766107653311,0.04166011808922699,3.2846191393821504,40.81152044641203,0.05386972619467222,-53.1375092899339,-4.213930376081467,5.111611507162825,3.0835275142984067,0.47755181144800096,0.10044471024053299,3.9845368507385346
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,6,21.64691628506686,0.2425416601471875,23.682224255041266,0.4670003305365301,31.494156119711427,0.8699235545986297,31.573572707318178,1.4615855330530696,42.59940188150724,2.3078275630125753,40.242967027422424,3.553538784958573,53.10792562795091,3.606541710740547,48.96543194390402,5.441606265357824,61.56031182945219,5.0387095731602525,56.55103172784132,7.322924215268664,21.64691628506686,9.847239834644565,11.105245761795814,10.508523746443672,8.452386201501277,0.2425416601471875,0.6273818944514422,1.4379040084139456,1.2987141477279716,1.4321678624197056,23.682224255041266,7.891348452276912,8.669394320104246,8.722464916481599,7.5855997839372975,0.4670003305365301,0.9945852025165395,2.0919532519055033,1.888067480399251,1.88131794991084,33.40097859738756,0.08184996832111142,-56.521602256291935,-3.610611472792977,7.5657411580028775,4.679226976020632,0.35163753466171904,0.04813566977366607,2.5610420260566165,36.12604405689002,0.12949231855541787,-49.228107512572656,-2.9488900884627967,11.464648004072675,7.37830568766588,0.4187761660759093,0.06377238337371274,3.1219975910233213
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,7,30.04257062823857,0.4373487740474999,28.770638332078146,0.8232702649470516,38.121919929182454,0.7393172817096256,36.039987393893526,1.5495100330786986,46.30567434934882,0.9551481968125837,43.50224839876935,2.2116595826055225,53.80972305282386,1.0980405264694733,50.56219119908367,2.8162241391793583,60.4477346987599,1.3481815959773678,57.18538392354342,3.6105345950116137,30.04257062823857,8.079349300943885,8.183754420166366,7.504048703475043,6.638011645936039,0.4373487740474999,0.30196850766212574,0.21583091510295804,0.14289232965688958,0.2501410695078945,28.770638332078146,7.2693490618153795,7.4622610048758276,7.059942800314317,6.623192724459749,0.8232702649470516,0.726239768131647,0.6621495495268239,0.6045645565738358,0.7943104558322553,38.20408370526273,0.022303260869471802,-59.09955310278254,-5.485555692489145,2.181667781290536,1.277670892365057,0.49700076896939366,0.3243990090267059,4.52583879422772,39.204081481444966,0.06313736740450573,-53.574849328531805,-3.984987787059208,5.938777935973257,3.612709293830067,0.5031117456523723,0.22801893820834154,4.343922866910238
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,8,23.21668508235244,1.509391272305316,23.21972424379672,2.663166050118649,35.929180795153584,2.905733007240716,33.58491820697015,5.194101727620342,44.91404699912169,3.690735966741053,41.212082268837,7.033153806676164,52.69862896757276,4.368600888023078,47.9707752611577,8.80419122708615,60.30104766229258,5.182118482021439,54.67865874951848,10.832916071503805,23.21668508235244,12.712495712801143,8.984866203968103,7.7845819684510715,7.602418694719823,1.509391272305316,1.3963417349354001,0.7850029595003369,0.6778649212820249,0.8135175939983608,23.21972424379672,10.365193963173432,7.62716406186685,6.758692992320697,6.707883488360785,2.663166050118649,2.5309356775016925,1.839052079055822,1.7710374204099866,2.0287248444176544,34.51683385568598,0.08593745354072814,-55.118929180271145,-3.540314714120786,7.913665125051793,4.911785530100621,0.3850129638209466,0.29126915512461693,3.0538550968553575,34.488425178977714,0.19811963788159093,-43.84574267801468,-2.3354494195983504,16.535881027030698,11.206302023622658,0.4246578971466915,0.24584018119353096,3.461557476456616
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,9,41.35842700150878,0.0006421748727006389,38.3817103555453,0.1380824569662062,61.46076908409762,0.01911848010161182,53.599509649506714,0.3072203592580301,72.93834565612826,0.33494103311887236,64.15205783165638,1.0361270355867507,79.44244775044713,0.8590506427688722,71.46144290186417,2.0815512893643704,85.21577663205537,1.7745253499588771,77.84503116158467,3.6870271795712997,41.35842700150878,20.10234208258884,11.477576572030642,6.504102094318867,5.773328881608236,0.0006421748727006389,0.01847630522891118,0.31582255301726053,0.5241096096499999,0.9154747071900049,38.3817103555453,15.217799293961413,10.552548182149664,7.309385070207796,6.383588259720497,0.1380824569662062,0.1691379022918239,0.7289066763287206,1.0454242537776197,1.6054758902069293,13.009698017985757,0.020823906324296003,-83.44125128209649,-5.584819618261791,2.0399117022324758,1.1929495303735704,0.48533767613948803,0.0003618854317035455,7.163705349629093,18.46794165884403,0.04736368043672166,-74.15800398201337,-4.399702294878248,4.522180912075576,2.7117124581818848,0.493052797106375,0.03745089206117827,6.0125604578408804
MAPK9 siRNA,MAPK9 Ars,250807_patterned_plate_12,C04,10,46.69683202044315,0.001008041940554206,43.2425651450631,0.6766444553145003,61.67075085165724,0.01399135135439553,56.97712456443745,1.320924973490023,75.35205088299244,0.06456530168607397,69.60982401708887,2.085045811864628,85.59762892934934,0.20059603829874623,79.33579983026604,3.0686740515347273,92.11698678888631,0.6106972548003401,85.90893019096782,4.466823261730605,46.69683202044315,14.973918831214085,13.681300031335205,10.245578046356897,6.519357859536967,0.001008041940554206,0.012983309413841324,0.05057395033167844,0.13603073661267226,0.41010121650159387,43.2425651450631,13.734559419374357,12.632699452651416,9.725975813177172,6.573130360701782,0.6766444553145003,0.6442805181755227,0.764120838374605,0.9836282396700993,1.3981492101958777,7.272315956313352,0.006629583490320915,-91.50628953408597,-7.234521270075302,0.6585921573389424,0.3798415891365581,0.50692965160656,0.0016506410189008167,7.162796247634881,9.624246547301572,0.05199486539698799,-81.44210692923721,-4.26518087791232,4.942501822702989,2.9764060702990314,0.5033535518185992,0.15148225383353586,6.578686678270535
